sep=,
happy,Beach_Boys_Wouldn_t_It_Be_Nice,3.25014, 3.07404
happy,Bobby_Darin_Dream_Lover,7.12762, 6.68348
happy,Buddy_Holly_That_ll_Be_The_Day_Decca_Version_HQ_Audio_,5.44686, 5.7474
happy,Bus_Stop_The_Hollies_1966,4.16875, 2.45092
happy,California_Dreamin_The_Mamas_The_Papas,3.94661, 2.72273
happy,Cant_Take_My_Eyes_Off_You_Frankie_Valli_and_The_4_Seasons_lyrics,6.58887, 9.09278
happy,Do_You_Believe_In_Magic_The_Lovin_Spoonful,3.69331, 2.15409
happy,Doo_Wah_Diddy_Diddy_Manfred_Mann_HiQ_Hybrid_JARichardsFilm,6.89683, 4.82615
happy,Everly_Brothers_Wake_Up_Little_Susie,3.86625, 3.15401
happy,Everyday_By_Buddy_Holly_With_Lyrics,0.752986, 1.27639
happy,Gary_Lewis_The_Playboys_This_Diamond_Ring_stereo_,11.1397, 6.29419
happy,Herman_s_Hermits_I_m_Into_Something_Good,5.30453, 4.85286
happy,I_Feel_Fine_by_The_Beatles_HD_Remastered_Stereo,4.43311, 3.57719
happy,I_Think_We_re_Alone_Now_Tommy_James_The_Shondells,9.88872, 7.07244
happy,I_Want_You_Back_The_Jackson_5,6.71755, 4.87778
happy,Isley_Brothers_This_Old_Heart_Of_Mine_Is_Weak_For_You,5.91001, 3.30844
happy,Jackie_Wilson_Your_Love_Keeps_Lifting_Me_Higher_And_Higher_Best_Quality_,9.24771, 7.05656
happy,Karaoke_It_s_My_Party_Lesley_Gore_,4.3732, 5.48698
happy,Little_Eva_The_Locomotion,5.24962, 3.36448
happy,MARMALADE_Ob_La_Di_Ob_La_Da_1969_,0.57942, 0.428096
happy,Martha_Reeves_And_The_Vandellas_Dancing_In_The_Street_Lyrics,4.49546, 2.82167
happy,MARVIN_GAYE_TAMMI_TERRELL_Ain_t_no_Mountain_High_Enough_,19.6398, 12.512
happy,Marvin_Gaye_I_Heard_It_Through_The_Grapevine_Live_,0.35649, 0.515009
happy,Mary_Wells_My_Guy,7.6413, 5.78755
happy,Monkees_Daydream_Believer_Great_Audio_Quality_Music_Video_From_MTV_,10.0721, 9.54932
happy,Mony_Mony_by_Tommy_James_The_Shondells,1.88532, 1.14354
happy,Natalie_Cole_This_Will_Be_An_Everlasting_Love_1975,0.121639, 0.0907679
happy,Neil_Diamond_Sweet_Caroline_High_Quality_neildiamond,0.386476, 0.397553
happy,Oh_Pretty_Woman_Roy_Orbison_HD_HQ_720p_1080p_DVDRip_High_Quality_and_Definition,3.86146, 2.30875
happy,Otis_Redding_Sittin_On_The_Dock_Of_The_Bay_Official_Video_,0.446126, 0.548773
happy,Petula_Clark_Downtown_original_version,2.91532, 1.87372
happy,Sam_Cooke_What_A_Wonderful_World_Official_Lyric_Video_,1.2749, 1.27806
happy,Simon_Garfunkel_Mrs_Robinson_Audio_,1.86619, 1.39815
