sep=,
electronic,Flume_Hyperreal_feat_Kuc_ka,-1.92201, 13.1704
electronic,Flume_Numb_Getting_Colder_feat_Kuc_ka_Baauer_Remix,2.72602, 12.0412
electronic,Jai_Wolf_Starlight_feat_Mr_Gabriel_,2.70946, 11.8888
electronic,Jay_Pryor_Teenage_Crime,0.0828642, 12.778
electronic,Jaytech_Judah_Boss_Fight,1.59623, 11.031
electronic,JOYRYDE_HOT_DRUM_Visualizer_,4.01528, 12.5139
electronic,Kaivon_Feel_Feat_Dane_l_,0.495607, 13.2686
electronic,Kevin_Saunderson_as_E_Dancer_Behold_Extended_Mix_,-0.178555, 12.2134
electronic,Kill_The_Noise_FUK_UR_MGMT,3.41, 13.3924
electronic,KUURO_Possession_Monstercat_Release_,1.71362, 13.2233
electronic,Matroda_Dat_Vibe_Pt_2,-0.274593, 13.722
electronic,Maya_Jane_Coles_What_They_Say_Original_Mix_,-7.08413, 13.5532
electronic,MOUNT_Melody_ft_Bright_Sparks_,-2.54688, 14.34
electronic,Notaker_Shimmer_Monstercat_Release_,-3.29663, 14.2598
electronic,ODESZA_Late_Night_Official_Video,-3.84998, 14.805
electronic,ODESZA_Meridian,-1.21258, 13.9748
electronic,Orchestral_Trap_Egzod_Talisman,-2.34986, 14.5575
electronic,Pep_Rash_Underground,-1.17806, 12.6445
electronic,Promise_Land_Borderline_Copyright_Free_Music_,-2.47009, 16.0854
electronic,Redlight_New_Flows_Rugged_Raw_Remix_,-11.1847, 12.9915
electronic,RL_Grime_Stay_For_It_feat_Miguel_,-0.20331, 14.2409
electronic,RL_Grime_What_So_Not_and_Skrillex_Waiting,-0.113366, 13.5106
electronic,Roulsen_Rumble,1.82685, 11.8491
electronic,SOFI_TUKKER_Fuck_They_Official_Audio_,-6.85674, 14.0207
electronic,Solardo_On_The_Corner,-1.32378, 12.8281
electronic,Super8_Tab_Cosmo_ASOT2017_,-3.19326, 14.6915
electronic,Tie_sto_Sevenn_BOOM_Official_Video_,-2.93585, 13.5435
electronic,Tom_Staar_Drift,2.9887, 11.6541
electronic,Tomas_Heredia_Andes_ASOT817_,1.96285, 11.3895
electronic,Valentino_Khan_Pump_Official_Audio_,-3.16504, 15.0448
electronic,Vanilla_Ace_Scandalize_Radio_Edit_,-4.05764, 15.2916
electronic,Yves_V_Marc_Benjamin_Blow_Official_Music_Video_,-10.132, 15.4399
electronic,Zeds_Dead_Slow_Down_Zeds_Dead_Remix_,-2.27997, 13.5872
happy,_I_Only_Want_to_Be_with_You_Dusty_Springfield,-1.47981, 13.6775
