sep=,
electronic,Valentino_Khan_Pump_Official_Audio_,6994.65424133, 2393.40049909
electronic,Vanilla_Ace_Scandalize_Radio_Edit_,5901.46613318, 2534.58383563
electronic,Yves_V_Marc_Benjamin_Blow_Official_Music_Video_,6735.98085869, 2853.57973868
electronic,Zeds_Dead_Slow_Down_Zeds_Dead_Remix_,8097.35920043, 1329.62276887
happy,_I_Only_Want_to_Be_with_You_Dusty_Springfield,7597.17775988, 940.390723302
happy,1963_7_Summer_Holiday_Cliff_Richard_The_Shadows,9404.27341029, 648.00345381
happy,8_CALENDAR_GIRL_1999_REMASTERED_VERSION_NEIL_SEDAKA_Deadpool_Ost_,8367.49904498, 678.722174896
happy,Aretha_Franklin_I_say_a_little_prayer_Official_song_HQ_version_Photos_Photoshoots,7256.18330413, 1170.97565222
happy,Aretha_Franklin_Respect_1967_Original_Version_,8215.49187747, 777.918071984
happy,Baby_Now_That_I_ve_Found_You_The_Foundations_1967_,7702.10682165, 882.462070493
happy,Beach_Boys_Barbara_Ann,7415.07034877, 954.987928774
happy,Beach_Boys_Wouldn_t_It_Be_Nice,7303.46136995, 987.729006617
happy,Bobby_Darin_Dream_Lover,8228.04562242, 985.774259393
happy,Buddy_Holly_That_ll_Be_The_Day_Decca_Version_HQ_Audio_,7976.86449473, 975.488750772
happy,Bus_Stop_The_Hollies_1966,8683.01733441, 764.545177259
happy,California_Dreamin_The_Mamas_The_Papas,7206.14328943, 824.594555158
happy,Cant_Take_My_Eyes_Off_You_Frankie_Valli_and_The_4_Seasons_lyrics,6850.55174648, 1894.54573794
happy,Do_You_Believe_In_Magic_The_Lovin_Spoonful,7183.19786811, 955.818486892
happy,Doo_Wah_Diddy_Diddy_Manfred_Mann_HiQ_Hybrid_JARichardsFilm,8634.62074178, 857.531154233
happy,Everly_Brothers_Wake_Up_Little_Susie,7714.96050675, 1149.23173144
happy,Everyday_By_Buddy_Holly_With_Lyrics,6614.91751646, 1420.71345672
happy,Gary_Lewis_The_Playboys_This_Diamond_Ring_stereo_,7504.0900852, 524.157830222
happy,Herman_s_Hermits_I_m_Into_Something_Good,7826.08833158, 1134.33092672
